time,seconds_elapsed,z,y,x
1790032101918304500,24.917304443359374,-1.4197616577148438,-1.158793568611145,-2.6192567348480225
1790032101928314000,24.927314208984374,-0.36152446269989014,-1.3263877630233765,-2.741360902786255
1790032101938324000,24.937323974609374,-0.42856210470199585,-1.9033904075622559,-2.9472622871398926
1790032101948364300,24.9473642578125,-0.31603461503982544,-2.3056161403656006,-2.7030537128448486
1790032101958374100,24.9573740234375,0.31364041566848755,-1.9847931861877441,-2.7078421115875244
1790032101968414200,24.967414306640624,0.22266076505184174,-1.5921441316604614,-2.363077163696289
1790032102008514300,25.007514404296874,-0.6248866319656372,-1.9321208000183105,-2.5450363159179688
1790032102058624300,25.057624267578124,0.33518823981285095,-1.7812861204147339,-1.2114660739898682
1790032102068634000,25.067634033203124,-0.38546648621559143,-2.013523578643799,-1.8531121015548706
1790032102088684000,25.08768408203125,-0.47644615173339844,-1.599326729774475,-2.4851813316345215
1790032102148834300,25.147834228515624,0.8259995579719543,-1.9105730056762695,-1.9249382019042969
1790032102218994200,25.217994140625,0.7613561153411865,-2.2146365642547607,-2.205059766769409
1790032102249023500,25.2480234375,0.40222588181495667,-0.33279404044151306,-1.8363527059555054
1790032102259063800,25.258063720703124,0.9313444495201111,-0.09576806426048279,-1.5466543436050415
1790032102269073400,25.268073486328124,0.8978256583213806,-0.9313444495201111,-1.5873557329177856
1790032102279144200,25.278144287109374,0.28730419278144836,-1.577778935432434,-1.4508862495422363
1790032102339233500,25.338233642578125,0.8236053586006165,-1.2330138683319092,-0.6009446382522583
1790032102349243100,25.3482431640625,0.5530605912208557,-1.2952631711959839,-0.8834604024887085
1790032102359253000,25.3582529296875,-0.24899697303771973,-0.9217676520347595,-1.2665326595306396
1790032102369262600,25.3682626953125,-0.7182605266571045,-0.4381389021873474,-1.3694833517074585
1790032102409362700,25.40836279296875,1.0749965906143188,-0.33039984107017517,-0.15801730751991272
1790032102419403000,25.418403076171874,0.18914192914962769,-0.5530605912208557,-0.35673606395721436
1790032102459442200,25.458442138671874,0.2059013396501541,-0.12210428714752197,-1.05105459690094
1790032102469452000,25.4684521484375,0.629675030708313,-0.07661445438861847,-1.259350061416626
1790032102479431200,25.47843115234375,0.43095630407333374,-0.2346317619085312,-1.1085153818130493
1790032102489471500,25.488471435546874,0.15801730751991272,-0.28730419278144836,-0.5841852426528931
1790032102499481000,25.498481201171874,0.22266076505184174,-0.2801215946674347,-0.4165911078453064
1790032102509491000,25.508490966796874,0.2513911724090576,-0.4429273009300232,-0.6799532771110535
1790032102519531300,25.51853125,0.569819986820221,-0.38546648621559143,-0.7781155705451965
1790032102529571600,25.528571533203124,0.5650315880775452,-0.2992752194404602,-0.727837324142456
1790032102559661800,25.558661865234374,0.17477671802043915,0.11971008777618408,-0.629675030708313
1790032102589782800,25.58878271484375,0.40940847992897034,-0.10773907601833344,-0.3926490843296051
1790032102599762000,25.598761962890624,0.19871874153614044,0.3232172429561615,-0.33997663855552673
1790032102609802200,25.60880224609375,0.42856210470199585,0.42377370595932007,-0.38067805767059326
1790032102629852400,25.628852294921874,0.4405331015586853,0.7230489253997803,-1.0055646896362305
1790032102699981800,25.69898193359375,0.07422025501728058,-0.12928688526153564,-0.33997663855552673
1790032102709991400,25.708991455078124,0.040701430290937424,0.1628057211637497,-0.4189853072166443
1790032102720031700,25.71903173828125,0.10295066982507706,0.3280056416988373,-0.36152446269989014
1790032102730041600,25.72904150390625,0.5099649429321289,-0.040701430290937424,-0.2346317619085312
1790032102750061000,25.74906103515625,-0.181959331035614,-0.019153613597154617,-0.2561795711517334
1790032102760071000,25.75907080078125,-0.2825157940387726,0.033518824726343155,-0.28730419278144836
1790032102770080500,25.76908056640625,-0.31603461503982544,0.011971008032560349,-0.4141969084739685
1790032102780151300,25.7791513671875,-0.47405192255973816,-0.07182604819536209,-0.40701428055763245
1790032102790161200,25.7891611328125,-0.24899697303771973,-0.15562310814857483,-0.35434186458587646
1790032102800201500,25.799201416015624,-0.047884032130241394,-0.181959331035614,-0.3734954595565796
1790032102810241800,25.80924169921875,0,-0.3016694188117981,-0.45489832758903503
1790032102820251400,25.81925146484375,-0.18914192914962769,-0.0694318488240242,-0.3998316824436188
1790032102830261200,25.82926123046875,-0.3758896589279175,0.11971008777618408,-0.2801215946674347
1790032102860351500,25.8593515625,-0.21787235140800476,-0.05746084079146385,-0.31603461503982544
1790032102870391800,25.869391845703124,-0.021547814831137657,-0.2059013396501541,-0.17477671802043915
1790032102880432000,25.87943212890625,-0.043095629662275314,-0.37828385829925537,-0.28969839215278625
1790032102890442000,25.88944189453125,-0.06703764945268631,-0.2585737705230713,-0.31603461503982544
1790032102900451600,25.89945166015625,-0.14844051003456116,0.08379705995321274,-0.26815059781074524
1790032102910461400,25.90946142578125,-0.17717093229293823,0.031124621629714966,-0.22744916379451752
1790032102920471300,25.91947119140625,-0.31842881441116333,-0.14844051003456116,-0.2825157940387726
1790032102930481000,25.92948095703125,-0.5267243981361389,-0.1173158809542656,-0.13407529890537262
1790032102980560400,25.979560302734374,-0.10055647045373917,-0.1843535304069519,-0.2585737705230713
1790032103000671500,25.99967138671875,-0.3208230137825012,-0.30885201692581177,-0.1388636976480484
1790032103010711800,26.0097119140625,-0.3758896589279175,-0.15083470940589905,-0.09576806426048279
1790032103020721400,26.019721435546874,-0.5051765441894531,0.011971008032560349,-0.05267243832349777
1790032103030731300,26.029731201171874,-0.4620809257030487,-0.06464344263076782,-0.07182604819536209
1790032103040740900,26.039740966796874,-0.2298433631658554,-0.1604115068912506,-0.035913024097681046
1790032103080810500,26.079810546875,-0.4908113479614258,-0.2322375625371933,-0.0071826050989329815
1790032103100860700,26.099860595703124,-0.6416460275650024,-0.090979665517807,-0.17956513166427612
1790032103110870300,26.109870361328124,-0.7781155705451965,-0.17477671802043915,-0.1843535304069519
1790032103120880000,26.119880126953124,-0.7445967197418213,-0.24181437492370605,-0.17477671802043915
1790032103130890000,26.129889892578124,-0.49799394607543945,-0.47884035110473633,-0.16998831927776337
1790032103140899600,26.139899658203124,-0.47644615173339844,-0.4596867263317108,-0.07661445438861847
1790032103150909400,26.149909423828124,-0.33997663855552673,-0.1388636976480484,-0.002394201699644327
1790032103170929000,26.169928955078124,-0.17956513166427612,0.15083470940589905,0.07182604819536209
1790032103231079200,26.2300791015625,-0.05985504388809204,0.08379705995321274,0.05985504388809204
1790032103241119500,26.240119384765624,-0.05506663769483566,0.15322890877723694,0.035913024097681046
1790032103281188900,26.28018896484375,0.002394201699644327,0.05027823522686958,-0.011971008032560349
1790032103291229200,26.290229248046874,-0.10295066982507706,0.002394201699644327,0.08379705995321274
1790032103301239000,26.300239013671874,-0.05027823522686958,-0.26815059781074524,0.033518824726343155
1790032103321289000,26.3202890625,-0.06703764945268631,0.019153613597154617,0.12689268589019775
1790032103351349000,26.350348876953124,-0.16998831927776337,0.12449848651885986,-0.05746084079146385
1790032103371368400,26.370368408203124,-0.33039984107017517,-0.13168109953403473,0.13168109953403473
1790032103391418400,26.39041845703125,-0.031124621629714966,-0.0071826050989329815,0.021547814831137657
1790032103411499000,26.4104990234375,-0.07182604819536209,-0.13168109953403473,0.15083470940589905
1790032103421508900,26.4205087890625,-0.15322890877723694,-0.06224924325942993,0
1790032103451568600,26.450568603515624,-0.1173158809542656,0.016759412363171577,0.035913024097681046
1790032103461578500,26.46057861328125,-0.24660277366638184,-0.13168109953403473,0.0454898327589035
1790032103491607600,26.490607666015624,-0.002394201699644327,-0.11971008777618408,0.10773907601833344
1790032103501648000,26.50064794921875,0.031124621629714966,-0.1149216815829277,0.27054479718208313
1790032103511688200,26.510688232421874,0.10295066982507706,-0.028730420395731926,0.28730419278144836
1790032103531707600,26.530707763671874,-0.031124621629714966,0.11252748221158981,0.1412578970193863
1790032103541717500,26.540717529296874,-0.05027823522686958,0.002394201699644327,0.1149216815829277
1790032103561767700,26.560767578125,-0.035913024097681046,-0.0694318488240242,0.07422025501728058
1790032103581787100,26.580787109375,-0.19871874153614044,0.15801730751991272,0.035913024097681046
1790032103591797000,26.590796875,-0.10773907601833344,0.2968810200691223,-0.016759412363171577
1790032103601806600,26.600806640625,-0.2537853717803955,0.2777273952960968,-0.05506663769483566
1790032103611847000,26.610846923828124,0.14604631066322327,-0.043095629662275314,-0.08379705995321274
1790032103651916500,26.65091650390625,0.014365210197865963,0.2322375625371933,-0.040701430290937424
1790032103661926400,26.660926513671875,-0.021547814831137657,0.12449848651885986,-0.011971008032560349
1790032103671936000,26.67093603515625,-0.06224924325942993,-0.023942016065120697,0.08858546614646912
1790032103682006800,26.6810068359375,0.17717093229293823,-0.12928688526153564,0.11013327538967133
1790032103692047000,26.691047119140624,-0.0071826050989329815,0.10773907601833344,-0.090979665517807
1790032103702057000,26.701056884765624,-0.05506663769483566,-0.021547814831137657,-0.031124621629714966
1790032103712097300,26.71109716796875,-0.12449848651885986,-0.2801215946674347,-0.0933738648891449
1790032103722137300,26.721137451171874,-0.17477671802043915,-0.33997663855552673,-0.15801730751991272
1790032103742187500,26.7411875,-0.21308395266532898,0.3663128614425659,-0.06224924325942993
1790032103752197400,26.751197265625,-0.10534487664699554,0.4572925269603729,0.12689268589019775
1790032103762237400,26.761237548828124,0.0694318488240242,0.08379705995321274,0.2753331959247589
1790032103792328000,26.791327880859374,0.2059013396501541,0.031124621629714966,0.33279404044151306
1790032103822418200,26.821418212890624,-0.15801730751991272,0.047884032130241394,0.17238251864910126
1790032103832458500,26.83145849609375,-0.14844051003456116,0.19871874153614044,0.29209262132644653
1790032103852508700,26.8515087890625,0.019153613597154617,0.08140286058187485,0.15801730751991272
1790032103862518300,26.861518310546874,-0.0454898327589035,-0.033518824726343155,0.023942016065120697
1790032103872528100,26.871528076171874,-0.016759412363171577,0,0.05985504388809204
1790032103882568400,26.881568359375,-0.019153613597154617,0.08858546614646912,0.28969839215278625
1790032103902648800,26.90164892578125,0.24181437492370605,0.026336219161748886,-0.0694318488240242
1790032103912689200,26.911689208984374,-0.07900865375995636,-0.07900865375995636,-0.1412578970193863
1790032103932739300,26.9317392578125,-0.16759411990642548,0.24420857429504395,-0.014365210197865963
1790032103952789200,26.951789306640624,-0.12689268589019775,-0.14365209639072418,-0.1388636976480484
1790032103962799000,26.961799072265624,0.06224924325942993,0.019153613597154617,-0.05985504388809204
1790032103972839400,26.97183935546875,0.05985504388809204,0.047884032130241394,0.2585737705230713
1790032104002960100,27.001960205078124,0.043095629662275314,0.11252748221158981,0.17956513166427612
1790032104023010300,27.02201025390625,0.014365210197865963,0.090979665517807,0.10773907601833344
1790032104033020000,27.03202001953125,-0.181959331035614,-0.09576806426048279,0.023942016065120697
1790032104053070000,27.052070068359374,-0.20350714027881622,-0.014365210197865963,0.08140286058187485
1790032104073150700,27.072150634765624,-0.2322375625371933,-0.047884032130241394,-0.019153613597154617
1790032104083191000,27.08219091796875,-0.033518824726343155,0.11252748221158981,0.17956513166427612
1790032104093231000,27.092231201171874,-0.011971008032560349,0.1628057211637497,0.15322890877723694
1790032104103241000,27.102240966796874,0.028730420395731926,-0.07900865375995636,0.17238251864910126
1790032104113281300,27.11228125,0.047884032130241394,-0.0694318488240242,0.22266076505184174
1790032104123291100,27.122291015625,0.047884032130241394,-0.07422025501728058,0.3280056416988373
1790032104133300700,27.13230078125,-0.07182604819536209,-0.05027823522686958,0.17956513166427612
1790032104143310600,27.142310546875,-0.08619125932455063,-0.016759412363171577,0.19871874153614044
1790032104213470500,27.212470458984374,0.1388636976480484,-0.06224924325942993,0.2801215946674347
1790032104283630300,27.28263037109375,0,0.1843535304069519,-0.06464344263076782
1790032104323700000,27.322699951171874,0.009576806798577309,0.035913024097681046,0.10773907601833344
1790032104333740300,27.332740234375,-0.05027823522686958,-0.043095629662275314,0.19632454216480255
1790032104343750000,27.34275,-0.11971008777618408,0.05985504388809204,0.3423708379268646
1790032104413910000,27.412909912109374,-0.1412578970193863,0.10055647045373917,0.17238251864910126
1790032104433899000,27.43289892578125,-0.07900865375995636,0.12689268589019775,0.026336219161748886
1790032104443939300,27.442939208984374,-0.14604631066322327,-0.07422025501728058,-0.0694318488240242
1790032104453979400,27.4529794921875,-0.2322375625371933,-0.021547814831137657,0.10773907601833344
1790032104463989200,27.4629892578125,-0.1173158809542656,0.1628057211637497,0.24899697303771973
1790032104473968600,27.47296875,0.0071826050989329815,-0.021547814831137657,0.16998831927776337
1790032104484008700,27.4830087890625,-0.0694318488240242,-0.10295066982507706,0.1149216815829277
1790032104494049000,27.493049072265624,-0.06703764945268631,-0.021547814831137657,0.002394201699644327
1790032104514099200,27.51309912109375,-0.21308395266532898,0.1412578970193863,0.05985504388809204
1790032104524108800,27.52310888671875,-0.12689268589019775,0.05506663769483566,-0.0071826050989329815
1790032104534118700,27.53311865234375,-0.20111294090747833,0.016759412363171577,-0.05746084079146385
1790032104544159000,27.543158935546874,-0.12449848651885986,0.12689268589019775,0.023942016065120697
1790032104554168800,27.5531689453125,-0.031124621629714966,-0.0071826050989329815,-0.023942016065120697
1790032104564209000,27.563208984375,0.004788403399288654,-0.0454898327589035,0.043095629662275314
1790032104574218800,27.57321875,-0.011971008032560349,-0.10055647045373917,0.1364694982767105
1790032104584259000,27.583259033203124,0.090979665517807,-0.17238251864910126,0.14604631066322327
1790032104594269000,27.59326904296875,0.019153613597154617,0.009576806798577309,0.1867477297782898
1790032104604278500,27.603278564453124,0.014365210197865963,0.011971008032560349,0.26096799969673157
1790032104674438400,27.6734384765625,0.002394201699644327,-0.06224924325942993,0.15801730751991272
1790032104694488600,27.693488525390624,0.2513911724090576,-0.1149216815829277,0.10295066982507706
1790032104724609300,27.723609375,-0.090979665517807,0.1364694982767105,0.021547814831137657
1790032104734619100,27.733619140625,-0.22266076505184174,0.1604115068912506,0.019153613597154617
1790032104744690000,27.74368994140625,-0.12689268589019775,0.05027823522686958,-0.19153612852096558
1790032104754699800,27.75369970703125,-0.1843535304069519,-0.07661445438861847,-0.12449848651885986
1790032104764709400,27.76370947265625,-0.2082955539226532,0.10295066982507706,-0.10295066982507706
1790032104784790000,27.7837900390625,0.014365210197865963,0.002394201699644327,0.047884032130241394
1790032104794860800,27.79386083984375,-0.033518824726343155,0.06224924325942993,0.2298433631658554
1790032104824890000,27.82389013671875,0.014365210197865963,0.047884032130241394,0.12689268589019775
1790032104844940300,27.843940185546874,-0.21787235140800476,0.16519992053508759,0.1412578970193863
1790032104854950000,27.853949951171874,-0.19632454216480255,0,-0.009576806798577309
1790032104864990200,27.863990234375,-0.0933738648891449,-0.09576806426048279,0.0071826050989329815
1790032104875030500,27.874030517578124,0.05027823522686958,-0.031124621629714966,0.1412578970193863
1790032104885040400,27.884040283203124,-0.026336219161748886,0.021547814831137657,0.07422025501728058
